mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,Task,Features
0.5098885536193848,0.0052643591734369,0.0090507984161376,0.0001464342302185,12,sqrt,10,20,300,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 300}",0.9902777777777778,0.9939814814814816,0.9902777777777778,0.9935185185185184,0.9916666666666668,0.9919444444444444,0.0015658828264155,75,Binary,Raw
0.0881950855255127,0.0019257198189019,0.0048104286193847,0.0009690842243116,12,sqrt,10,50,50,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 50, 'n_estimators': 50}",0.986574074074074,0.9939814814814816,0.988425925925926,0.9916666666666668,0.9907407407407408,0.9902777777777778,0.002569340171391,385,Binary,Raw
0.1720303535461425,0.002094177281442,0.0053106784820556,7.823902475961517e-05,12,sqrt,10,50,100,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 50, 'n_estimators': 100}",0.9856481481481482,0.9939814814814816,0.9902777777777778,0.9916666666666668,0.9902777777777778,0.9903703703703703,0.0027216552697591,367,Binary,Raw
0.2567201137542724,0.003118069582663,0.0059795379638671,4.956698750178231e-05,12,sqrt,10,50,150,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 50, 'n_estimators': 150}",0.987037037037037,0.9939814814814816,0.9902777777777778,0.9916666666666668,0.9902777777777778,0.9906481481481482,0.0022566773346211,299,Binary,Raw
0.3410103797912597,0.0037360318037011,0.0076109886169433,0.0011417158580474,12,sqrt,10,50,200,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 50, 'n_estimators': 200}",0.987037037037037,0.9939814814814816,0.9902777777777778,0.9916666666666668,0.9902777777777778,0.9906481481481482,0.0022566773346211,299,Binary,Raw
0.5064161777496338,0.0054275871231064,0.0084093570709228,0.001113704776365,12,sqrt,10,50,300,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 50, 'n_estimators': 300}",0.987037037037037,0.9939814814814816,0.988425925925926,0.9916666666666668,0.9907407407407408,0.9903703703703703,0.0024392481245036,367,Binary,Raw
0.0883215427398681,0.0018221850359514,0.0042405605316162,7.539599205087575e-05,12,sqrt,20,2,50,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 50}",0.9879629629629628,0.9939814814814816,0.988425925925926,0.9916666666666668,0.9930555555555556,0.9910185185185184,0.0024251483062424,233,Binary,Raw
0.1803272724151611,0.0016138800883868,0.0073147773742675,0.0009856020427495,12,sqrt,20,2,100,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 100}",0.987037037037037,0.9939814814814816,0.9888888888888888,0.9930555555555556,0.9902777777777778,0.9906481481481482,0.0025760051376377,299,Binary,Raw
0.2634665012359619,0.005246960010776,0.0081969738006591,0.0010616599652603,12,sqrt,20,2,150,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 150}",0.9856481481481482,0.9939814814814816,0.9902777777777778,0.9916666666666668,0.9907407407407408,0.990462962962963,0.0027248035128819,351,Binary,Raw
0.340495491027832,0.0024574352972371,0.0073181629180908,0.0009585062238406,12,sqrt,20,2,200,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 200}",0.9856481481481482,0.9939814814814816,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9900925925925927,0.0026449734920529,399,Binary,Raw
0.5062485694885254,0.0056341540707711,0.0080351829528808,0.0001000275480843,12,sqrt,20,2,300,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 300}",0.9856481481481482,0.9939814814814816,0.9898148148148148,0.9916666666666668,0.9907407407407408,0.9903703703703703,0.0027373602776101,367,Binary,Raw
0.0878756999969482,0.0018702696867884,0.0043384552001953,5.986450768565227e-05,12,sqrt,20,5,50,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 5, 'n_estimators': 50}",0.9879629629629628,0.9939814814814816,0.988425925925926,0.9916666666666668,0.9930555555555556,0.9910185185185184,0.0024251483062424,233,Binary,Raw
0.1714671611785888,0.0021798825614951,0.0052727699279785,4.753867980272379e-05,12,sqrt,20,5,100,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 5, 'n_estimators': 100}",0.987037037037037,0.9939814814814816,0.9888888888888888,0.9930555555555556,0.9902777777777778,0.9906481481481482,0.0025760051376377,299,Binary,Raw
0.2578639984130859,0.0040659680013035,0.006102180480957,7.886828937804086e-05,12,sqrt,20,5,150,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 5, 'n_estimators': 150}",0.9856481481481482,0.9939814814814816,0.9902777777777778,0.9916666666666668,0.9907407407407408,0.990462962962963,0.0027248035128819,351,Binary,Raw
0.338648509979248,0.004280721989471,0.0073692798614501,0.0009644477525071,12,sqrt,20,5,200,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 5, 'n_estimators': 200}",0.9856481481481482,0.9939814814814816,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9900925925925927,0.0026449734920529,399,Binary,Raw
0.5114767551422119,0.0091521052389677,0.0086503982543945,0.0010788499515857,12,sqrt,20,5,300,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 5, 'n_estimators': 300}",0.9856481481481482,0.9939814814814816,0.9898148148148148,0.9916666666666668,0.9907407407407408,0.9903703703703703,0.0027373602776101,367,Binary,Raw
0.098741865158081,0.0030369891631927,0.0056313514709472,0.0013555016993815,12,sqrt,20,10,50,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 50}",0.9879629629629628,0.9939814814814816,0.988425925925926,0.9916666666666668,0.9930555555555556,0.9910185185185184,0.0024251483062424,233,Binary,Raw
0.1781438827514648,0.0013678007897012,0.0076693058013916,0.0006833497997414,12,sqrt,20,10,100,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 100}",0.987037037037037,0.9939814814814816,0.9888888888888888,0.9930555555555556,0.9902777777777778,0.9906481481481482,0.0025760051376377,299,Binary,Raw
0.2571869850158691,0.0053001306902695,0.0060664653778076,5.5552163345578125e-05,12,sqrt,20,10,150,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 150}",0.9856481481481482,0.9939814814814816,0.9902777777777778,0.9916666666666668,0.9907407407407408,0.990462962962963,0.0027248035128819,351,Binary,Raw
0.3396382808685302,0.0039358708806416,0.0068325519561767,5.426323057040442e-05,12,sqrt,20,10,200,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 200}",0.9856481481481482,0.9939814814814816,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9900925925925927,0.0026449734920529,399,Binary,Raw
0.5068459510803223,0.005411664340119,0.0081349849700927,7.129626072426153e-05,12,sqrt,20,10,300,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 300}",0.9856481481481482,0.9939814814814816,0.9898148148148148,0.9916666666666668,0.9907407407407408,0.9903703703703703,0.0027373602776101,367,Binary,Raw
0.0866108894348144,0.0022736926647886,0.0042689800262451,5.605556963920549e-05,12,sqrt,20,20,50,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 50}",0.9879629629629628,0.9939814814814816,0.988425925925926,0.9916666666666668,0.9930555555555556,0.9910185185185184,0.0024251483062424,233,Binary,Raw
0.1723581790924072,0.0018315991794134,0.0052982330322265,7.298796088294416e-05,12,sqrt,20,20,100,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 100}",0.987037037037037,0.9939814814814816,0.9888888888888888,0.9930555555555556,0.9902777777777778,0.9906481481481482,0.0025760051376377,299,Binary,Raw
0.2554844856262207,0.0034317344710444,0.0060971736907958,4.79226325849003e-05,12,sqrt,20,20,150,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 150}",0.9856481481481482,0.9939814814814816,0.9902777777777778,0.9916666666666668,0.9907407407407408,0.990462962962963,0.0027248035128819,351,Binary,Raw
0.3390669822692871,0.002137069984223,0.0068191051483154,8.688407451600883e-05,12,sqrt,20,20,200,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 200}",0.9856481481481482,0.9939814814814816,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9900925925925927,0.0026449734920529,399,Binary,Raw
0.5132893562316895,0.0067101660610274,0.0092332363128662,0.0011982460483822,12,sqrt,20,20,300,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 300}",0.9856481481481482,0.9939814814814816,0.9898148148148148,0.9916666666666668,0.9907407407407408,0.9903703703703703,0.0027373602776101,367,Binary,Raw
0.091223669052124,0.0033098727184298,0.0047511577606201,0.0008601718668009,12,sqrt,20,50,50,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 50, 'n_estimators': 50}",0.987037037037037,0.9939814814814816,0.987037037037037,0.9930555555555556,0.9916666666666668,0.9905555555555556,0.0029658550700087,323,Binary,Raw
0.1756839752197265,0.0021090375333643,0.0053663253784179,0.0003818371314774,12,sqrt,20,50,100,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 50, 'n_estimators': 100}",0.988425925925926,0.9939814814814816,0.9902777777777778,0.9930555555555556,0.9916666666666668,0.9914814814814814,0.0019772367133391,145,Binary,Raw
0.2540130138397217,0.0026073528687696,0.0059119224548339,1.7388937748607204e-05,12,sqrt,20,50,150,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 50, 'n_estimators': 150}",0.987037037037037,0.9939814814814816,0.9902777777777778,0.9916666666666668,0.9902777777777778,0.9906481481481482,0.0022566773346211,299,Binary,Raw
0.3391722202301025,0.0023972358017184,0.0066789150238037,0.0001683405092215,12,sqrt,20,50,200,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 50, 'n_estimators': 200}",0.9856481481481482,0.9939814814814816,0.9898148148148148,0.9916666666666668,0.9902777777777778,0.9902777777777778,0.002731089111806,385,Binary,Raw
0.5046864986419678,0.0030362452498018,0.0079052448272705,8.7887698528789e-05,12,sqrt,20,50,300,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 50, 'n_estimators': 300}",0.987037037037037,0.9925925925925928,0.9898148148148148,0.9916666666666668,0.9907407407407408,0.9903703703703703,0.0019065981742568,367,Binary,Raw
0.0876286506652832,0.0019120640188472,0.0049094676971435,4.935054958885574e-05,12,log2,1,2,50,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9893518518518518,0.9944444444444444,0.9912037037037036,0.9944444444444444,0.9944444444444444,0.9927777777777778,0.0021235823965147,1,Binary,Raw
0.1707235336303711,0.0041560017555417,0.0062983989715576,8.898956777246545e-05,12,log2,1,2,100,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9875,0.9930555555555556,0.9902777777777778,0.9944444444444444,0.9930555555555556,0.9916666666666666,0.0024845199749997,133,Binary,Raw
0.2565231800079345,0.0038161754706463,0.0073198318481445,6.86467664257873e-05,12,log2,1,2,150,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.9888888888888888,0.9944444444444444,0.9902777777777778,0.9944444444444444,0.9916666666666668,0.9919444444444444,0.0022222222222222,75,Binary,Raw
0.3489282608032226,0.0043717818956941,0.0099828720092773,0.0013425309025845,12,log2,1,2,200,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9902777777777778,0.9944444444444444,0.9916666666666668,0.9944444444444444,0.9916666666666668,0.9925,0.0016666666666666,5,Binary,Raw
0.5166719436645508,0.0071165716008535,0.0113744735717773,0.0006592836321506,12,log2,1,2,300,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.9902777777777778,0.9944444444444444,0.9902777777777778,0.9944444444444444,0.9916666666666668,0.9922222222222222,0.0018839805508681,43,Binary,Raw
0.0871102809906005,0.001049872968551,0.0048065185546875,0.000103332163487,12,log2,1,5,50,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.9875,0.9944444444444444,0.9912037037037036,0.9958333333333332,0.9916666666666668,0.9921296296296298,0.0028837799078513,61,Binary,Raw
0.1757637977600097,0.0033980664988558,0.0066253185272216,0.0009358581848227,12,log2,1,5,100,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9888888888888888,0.9930555555555556,0.9916666666666668,0.9944444444444444,0.9916666666666668,0.9919444444444444,0.0018425693279752,75,Binary,Raw
0.258092975616455,0.0029557361748026,0.0071939945220947,5.297152205531625e-05,12,log2,1,5,150,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.9888888888888888,0.9944444444444444,0.9916666666666668,0.9944444444444444,0.9916666666666668,0.9922222222222222,0.0020786985482077,43,Binary,Raw
0.3419346332550049,0.0041813123079817,0.0087734699249267,0.0009963942249444,12,log2,1,5,200,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9902777777777778,0.9944444444444444,0.9912037037037036,0.9944444444444444,0.9916666666666668,0.9924074074074074,0.001722321781272,15,Binary,Raw
0.512422752380371,0.0048644201825493,0.0107434272766113,0.0004732084581567,12,log2,1,5,300,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.9902777777777778,0.9944444444444444,0.9898148148148148,0.9944444444444444,0.9916666666666668,0.9921296296296298,0.0019858898694006,61,Binary,Raw
0.0893577575683593,0.0027882044012698,0.0052577018737792,0.0011152162069406,12,log2,1,10,50,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9875,0.9944444444444444,0.9907407407407408,0.9939814814814816,0.9916666666666668,0.9916666666666668,0.0025017140900196,113,Binary,Raw
0.1738466262817382,0.0030104908818235,0.0059838771820068,3.466425763754167e-05,12,log2,1,10,100,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9888888888888888,0.9944444444444444,0.9916666666666668,0.9944444444444444,0.9916666666666668,0.9922222222222222,0.0020786985482077,43,Binary,Raw
0.2629485130310058,0.0062685982135751,0.0079382419586181,0.0011604682437795,12,log2,1,10,150,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.9888888888888888,0.9944444444444444,0.9916666666666668,0.9944444444444444,0.9916666666666668,0.9922222222222222,0.0020786985482077,43,Binary,Raw
0.350352668762207,0.0032953343478533,0.0096778869628906,0.001429075306947,12,log2,1,10,200,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9902777777777778,0.9944444444444444,0.9916666666666668,0.9944444444444444,0.9930555555555556,0.9927777777777778,0.0016197088596792,1,Binary,Raw
0.5152804851531982,0.0036455547402696,0.009857177734375,0.0002647529844151,12,log2,1,10,300,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.9902777777777778,0.9944444444444444,0.9898148148148148,0.9944444444444444,0.9916666666666668,0.9921296296296298,0.0019858898694006,61,Binary,Raw
0.0887466430664062,0.0024651908526606,0.0045536518096923,0.0001095121288523,12,log2,1,20,50,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 50}",0.988425925925926,0.9939814814814816,0.9893518518518518,0.9935185185185184,0.9916666666666668,0.9913888888888888,0.002202847639513,163,Binary,Raw
0.1720423698425293,0.0025397647526412,0.0056594371795654,3.440557707909485e-05,12,log2,1,20,100,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100}",0.9875,0.9944444444444444,0.988425925925926,0.9935185185185184,0.9921296296296296,0.9912037037037036,0.0027623025722548,195,Binary,Raw
0.2558116436004639,0.0046616823255296,0.0068181037902832,0.000154685959422,12,log2,1,20,150,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 150}",0.9888888888888888,0.9939814814814816,0.988425925925926,0.9935185185185184,0.9930555555555556,0.9915740740740742,0.0024038435158791,139,Binary,Raw
0.3401878833770752,0.0038657967822032,0.0074200630187988,4.00446698504425e-05,12,log2,1,20,200,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",0.9888888888888888,0.9939814814814816,0.9898148148148148,0.9935185185185184,0.9930555555555556,0.9918518518518518,0.0020828188665188,109,Binary,Raw
0.5034703254699707,0.0018253185818269,0.0092076778411865,9.82892440911862e-05,12,log2,1,20,300,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 300}",0.9888888888888888,0.9939814814814816,0.988425925925926,0.9935185185185184,0.9907407407407408,0.9911111111111112,0.0022943540172896,197,Binary,Raw
0.0927322387695312,0.0045483367909905,0.0055515766143798,0.0012827282496284,12,log2,1,50,50,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 50, 'n_estimators': 50}",0.9837962962962964,0.9939814814814816,0.9888888888888888,0.9930555555555556,0.9921296296296296,0.9903703703703703,0.003708330443426,367,Binary,Raw
0.178641414642334,0.0030990689882723,0.0067517280578613,0.0011786696804132,12,log2,1,50,100,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 50, 'n_estimators': 100}",0.987037037037037,0.9939814814814816,0.9893518518518518,0.9930555555555556,0.9902777777777778,0.9907407407407408,0.002518790834951,281,Binary,Raw
0.2655489921569824,0.001633638574298,0.0075265884399414,0.0013992474977099,12,log2,1,50,150,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 50, 'n_estimators': 150}",0.988425925925926,0.9939814814814816,0.9893518518518518,0.9930555555555556,0.9907407407407408,0.9911111111111112,0.0021195413226407,197,Binary,Raw
